Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),PlantLoopCoolingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly) 
 01/07  23:00:00,1077557864.2477605,6897155.859658495,0.0,0.0,134569963.08410802,538279852.336432,51224674.2729926,43141135.267796405,8083539.005196204 
 01/07  24:00:00,988181875.805814,5517724.687726796,0.0,0.0,134569963.08410802,538279852.336432,54470762.503047094,46387209.51684505,8083552.986202043 
 01/08  01:00:00,945622098.3740408,6897155.859658495,0.0,0.0,134569963.08410802,538279852.336432,99799571.54208717,91719103.72393292,8080467.81815423 
 01/08  02:00:00,944235037.294054,5517724.687726796,0.0,0.0,134569963.08410802,538279852.336432,93191420.74190821,85110948.00090848,8080472.7409997275 
 01/08  03:00:00,945735716.1345311,6897155.859658495,0.0,0.0,134569963.08410802,538279852.336432,170798887.88403833,162718381.9799456,8080505.904092721 
 01/08  04:00:00,944312518.7726316,5517724.687726796,0.0,0.0,134569963.08410802,538279852.336432,123591790.61081006,123519790.61081006,72000.0 
 01/08  05:00:00,989844459.7505511,6897155.859658495,0.0,0.0,134569963.08410802,538279852.336432,207249023.52871323,199168455.72095615,8080567.807757076 
 01/08  06:00:00,1076418169.4373534,5517724.687726796,0.0,0.0,134569963.08410802,538279852.336432,167978847.15200168,151873510.96010125,16105336.191900423 
 01/08  07:00:00,1301110354.9339995,53749250.2963995,0.0,0.0,134569963.08410802,538279852.336432,410278846.39546955,402198334.6305397,8080511.7649298115 
 01/08  08:00:00,1276759788.4592092,52369819.1244678,0.0,0.0,134569963.08410802,538279852.336432,441972860.93758035,441900860.93758035,72000.0 
 01/08  09:00:00,1167199349.0155756,53749250.2963995,0.0,0.0,134569963.08410802,538279852.336432,374806680.6474681,366726106.75222087,8080573.895247166 
 01/08  10:00:00,986601680.2685153,5517724.687726796,0.0,0.0,134569963.08410802,538279852.336432,119269283.50228457,111188676.94691724,8080606.555367325 
 01/08  11:00:00,811841890.1587403,6897155.859658495,0.0,0.0,134569963.08410802,538279852.336432,48658255.546566136,40578085.88089115,8080169.665674985 
 01/08  12:00:00,810407294.5899949,5517724.687726796,0.0,0.0,134569963.08410802,538279852.336432,22499362.33885423,14412658.000255488,8086704.338598744 
 01/08  13:00:00,945770119.6939796,31430108.34761235,17952280.258104924,0.0,134569963.08410802,538279852.336432,24909769.60400932,8809313.106495047,16100456.49751427 
 01/08  14:00:00,879455537.0844332,15617364.812247,13045544.852224087,0.0,134569963.08410802,538279852.336432,8095565.15288982,0.0,8095565.15288982 
 01/08  15:00:00,1006012303.78204,39043412.030617505,46770386.70685202,0.0,134569963.08410802,538279852.336432,16100810.301398769,0.0,16100810.301398769 
 01/08  16:00:00,804856320.1012813,0.0,0.0,0.0,134569963.08410802,538279852.336432,72000.0,0.0,72000.0 
 01/08  17:00:00,980855970.5739267,0.0,0.0,0.0,134569963.08410802,538279852.336432,8080571.7034118995,0.0,8080571.7034118995 
 01/08  18:00:00,1341513887.5150251,6897155.859658495,0.0,0.0,134569963.08410802,538279852.336432,17930223.884667378,9851388.60508298,8078835.279584394 
 01/08  19:00:00,1340136543.8702106,5517724.687726796,0.0,0.0,134569963.08410802,538279852.336432,19400753.402405832,11320195.786347773,8080557.616058057 
 01/08  20:00:00,1253537401.0556698,6897155.859658495,0.0,0.0,134569963.08410802,538279852.336432,31824206.059398837,23743754.775556915,8080451.283841926 
 01/08  21:00:00,1252155647.175586,5517724.687726796,0.0,0.0,134569963.08410802,538279852.336432,31596669.150873784,23516442.610920064,8080226.539953721 
 01/08  22:00:00,1165557769.873978,6897155.859658495,0.0,0.0,134569963.08410802,538279852.336432,43390663.73813196,35301360.44904283,8089303.289089139 
 01/08  23:00:00,1076162775.8562603,5517724.687726796,0.0,0.0,134569963.08410802,538279852.336432,38071772.28605215,29991340.592674494,8080431.693377659 
 01/08  24:00:00,989569154.8025377,6897155.859658495,0.0,0.0,134569963.08410802,538279852.336432,57161457.06396599,49080852.58047353,8080604.483492461 
 01/09  01:00:00,1123611414.5185208,5517724.687726796,0.0,0.0,134569963.08410802,717706469.7819098,54338247.99604496,46255258.54753668,8082989.448508285 
 01/09  02:00:00,1125022306.4412072,6897155.859658495,0.0,0.0,134569963.08410802,717706469.7819098,77612843.41000468,69529281.49375825,8083561.916246431 
 01/09  03:00:00,1123614853.8982255,5517724.687726796,0.0,0.0,134569963.08410802,717706469.7819098,59526399.93728934,51442802.46428704,8083597.4730023 
 01/09  04:00:00,1125099887.8468893,6897155.859658495,0.0,0.0,134569963.08410802,717706469.7819098,137663882.73325786,129581098.56837445,8082784.1648834 
 01/09  05:00:00,1167730749.0570102,5517724.687726796,0.0,0.0,134569963.08410802,717706469.7819098,140303301.80860585,132219723.12256855,8083578.6860373095 
 01/09  06:00:00,1391769629.3009124,6897155.859658495,0.0,0.0,269139926.16821605,717706469.7819098,198429742.33416307,182317170.92022246,16112571.413940625 
 01/09  07:00:00,1688521379.504604,115907078.62524383,0.0,0.0,269139926.16821605,717706469.7819098,4925894632.875156,4917805349.201773,8089283.673383515 
 01/09  08:00:00,2162995926.6543636,115907078.62524383,0.0,0.0,807419778.5046484,717706469.7819098,4057336239.3144956,4025054808.3667517,32281430.947743107 
 01/09  09:00:00,4595429664.653612,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,1643859698.6801713,1595175906.1234362,48683792.55673519 
 01/09  10:00:00,4462390886.963436,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,1076718075.7356486,1019864624.8617992,56853450.87384927 
 01/09  11:00:00,4285990416.117573,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,815837284.9355044,750845751.1046373,64991533.830867335 
 01/09  12:00:00,4286849205.1556435,116830998.61917892,0.0,0.0,2422259335.513945,1614839557.0092962,788413741.5734072,723227798.8620235,65185942.71138359 
 01/09  13:00:00,4110545845.5099134,119865377.89166337,0.0,0.0,2422259335.513945,1435412939.5638196,885366858.8805248,795408620.6501567,89958238.23036808 
 01/09  14:00:00,4287633958.508109,117935352.90896691,0.0,0.0,2422259335.513945,1614839557.0092962,542844320.4978931,461160510.5976947,81683809.90019841 
 01/09  15:00:00,4287158096.889835,117717008.97930731,0.0,0.0,2422259335.513945,1614839557.0092962,320897929.87068516,272238725.84471923,48659204.02596599 
 01/09  16:00:00,4285458011.0025506,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,438949226.3862951,390296932.09948736,48652294.286807746 
 01/09  17:00:00,4461736271.415918,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,704203169.4549501,630954851.0158532,73248318.43909691 
 01/09  18:00:00,4097957560.6676626,115907078.62524383,0.0,0.0,1883979483.1775124,1435412939.5638196,828308192.5237412,795942017.4284192,32366175.095322013 
 01/09  19:00:00,3201205979.8273745,115907078.62524383,0.0,0.0,1345699630.8410807,1076559704.672864,1134943389.8555157,1102634260.968834,32309128.88668175 
 01/09  20:00:00,3113392046.425109,115907078.62524383,0.0,0.0,1345699630.8410807,1076559704.672864,1258708536.7446792,1234511683.6504638,24196853.09421539 
 01/09  21:00:00,2396179592.5845275,115907078.62524383,0.0,0.0,807419778.5046484,897133087.2273873,1604548309.1415262,1572287133.7541394,32261175.387387 
 01/09  22:00:00,2308367601.0187635,115907078.62524383,0.0,0.0,807419778.5046484,897133087.2273873,1683052615.2045496,1674960540.291026,8092074.913523603 
 01/09  23:00:00,1384596512.425268,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8083508.442710277,0.0,8083508.442710277 
 01/09  24:00:00,1162026724.954416,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083030.574424536,0.0,8083030.574424536 
 01/10  01:00:00,1118026815.3904834,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083340.04535179,0.0,8083340.04535179 
 01/10  02:00:00,1118026816.2058768,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083649.342692659,0.0,8083649.342692659 
 01/10  03:00:00,1122193783.2143812,4138293.5157950968,0.0,0.0,134569963.08410802,717706469.7819098,30163510.95828333,22080672.345418938,8082838.612864392 
 01/10  04:00:00,1124990358.3812733,6897155.859658495,0.0,0.0,134569963.08410802,717706469.7819098,59711325.91332649,51627688.51988201,8083637.393444479 
 01/10  05:00:00,1167606385.2992663,5517724.687726796,0.0,0.0,134569963.08410802,717706469.7819098,64716360.39449042,48621326.18009232,16095034.214398103 
 01/10  06:00:00,1391606485.480912,6897155.859658495,0.0,0.0,269139926.16821605,717706469.7819098,92629274.05893345,84536455.95305543,8092818.105878015 
 01/10  07:00:00,1684232697.609768,115907078.62524383,0.0,0.0,269139926.16821605,717706469.7819098,3662551467.7631254,3646445262.202181,16106205.560945394 
 01/10  08:00:00,2159717372.813028,115907078.62524383,0.0,0.0,807419778.5046484,717706469.7819098,2884815732.9449615,2860586335.319096,24229397.625865526 
 01/10  09:00:00,4594755841.574386,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,1312787049.2825854,1255999987.5763762,56787061.70620904 
 01/10  10:00:00,4462012614.104925,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,834282998.1434722,777432758.5166218,56850239.62685039 
 01/10  11:00:00,4285758497.108301,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,643290040.1432452,586417925.3906869,56872114.752558395 
 01/10  12:00:00,4285708990.766593,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,623003077.9131598,549671347.7368768,73331730.17628306 
 01/10  13:00:00,4107314020.2294354,116850043.39697805,0.0,0.0,2422259335.513945,1435412939.5638196,702543079.5998434,620769276.2252712,81773803.3745722 
 01/10  14:00:00,4288623131.9486156,119077038.75606638,0.0,0.0,2422259335.513945,1614839557.0092962,410588597.7439991,328902562.92569524,81686034.8183039 
 01/10  15:00:00,4290114572.659336,120783183.50653784,0.0,0.0,2422259335.513945,1614839557.0092962,225616745.19777232,168851011.80535376,56765733.39241855 
 01/10  16:00:00,4286256767.707432,116929375.96457197,0.0,0.0,2422259335.513945,1614839557.0092962,218646473.47790936,170009500.49064425,48636972.98726508 
 01/10  17:00:00,4461510664.240419,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,490621912.6753901,425509817.4844089,65112095.19098128 
 01/10  18:00:00,4097845863.730089,115907078.62524383,0.0,0.0,1883979483.1775124,1435412939.5638196,759919107.8329577,719477508.6409874,40441599.191970415 
 01/10  19:00:00,3201137308.8687305,115907078.62524383,0.0,0.0,1345699630.8410807,1076559704.672864,1092581632.1668887,1060274972.3573909,32306659.80949785 
 01/10  20:00:00,3113328338.7408967,115907078.62524383,0.0,0.0,1345699630.8410807,1076559704.672864,1213886698.8275087,1189690623.8052638,24196075.022244982 
 01/10  21:00:00,2396101151.4978023,115907078.62524383,0.0,0.0,807419778.5046484,897133087.2273873,1533858090.1168683,1509645455.611629,24212634.505239144 
 01/10  22:00:00,2353682144.8906393,115907078.62524383,942.9600752994604,0.0,807419778.5046484,897133087.2273873,1644229323.9560587,1628117461.0460541,16111862.91000457 
 01/10  23:00:00,1384596515.9467278,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8082742.588076957,0.0,8082742.588076957 
 01/10  24:00:00,1162026726.0948489,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083046.918434605,0.0,8083046.918434605 
 01/11  01:00:00,1118026815.8718443,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083362.650324563,0.0,8083362.650324563 
 01/11  02:00:00,1118026816.6254115,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082632.991392631,0.0,8082632.991392631 
 01/11  03:00:00,1122194418.0523295,4138293.5157950968,0.0,0.0,134569963.08410802,717706469.7819098,30483072.724694572,22399492.034097157,8083580.690597417 
 01/11  04:00:00,1123619628.085496,5517724.687726796,0.0,0.0,134569963.08410802,717706469.7819098,65616903.188963264,57533726.82981758,8083176.35914568 
 01/11  05:00:00,1169019225.2511926,6897155.859658495,0.0,0.0,134569963.08410802,717706469.7819098,80561744.71807991,72478211.5737881,8083533.144291813 
 01/11  06:00:00,1390260226.60763,5517724.687726796,0.0,0.0,269139926.16821605,717706469.7819098,120932626.65166292,104818863.8626922,16113762.788970705 
 01/11  07:00:00,1683930026.2282777,115907078.62524383,0.0,0.0,269139926.16821605,717706469.7819098,3428158879.639202,3420070282.303054,8088597.336148105 
 01/11  08:00:00,2159500540.6057444,115907078.62524383,0.0,0.0,807419778.5046484,717706469.7819098,2708614155.5892477,2676331371.3128457,32282784.276401907 
 01/11  09:00:00,4594966969.075705,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,1447645850.963023,1398965455.5809765,48680395.382046536 
 01/11  10:00:00,4462380034.988806,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,1141187503.7020342,1084337351.1178162,56850152.58421819 
 01/11  11:00:00,4285824637.967049,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,710644083.8774382,645653237.7043316,64990846.173106425 
 01/11  12:00:00,4285757340.816229,115938752.18173955,0.0,0.0,2422259335.513945,1614839557.0092962,630323870.9062456,565131104.7027487,65192766.203496814 
 01/11  13:00:00,4106371952.866556,115907078.62524383,0.0,0.0,2422259335.513945,1435412939.5638196,711983914.09387,622029639.0675211,89954275.02634898 
 01/11  14:00:00,4289497001.051525,119953884.79759961,0.0,0.0,2422259335.513945,1614839557.0092962,407038181.5017662,325342348.21626127,81695833.28550494 
 01/11  15:00:00,4291227802.2093935,121892382.9796949,0.0,0.0,2422259335.513945,1614839557.0092962,220348241.6236317,171690150.55858868,48658091.065042995 
 01/11  16:00:00,4286832809.227163,117483441.1893759,0.0,0.0,2422259335.513945,1614839557.0092962,238619967.63408673,189968626.20817423,48651341.425912455 
 01/11  17:00:00,4461498228.11029,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,479392474.5961453,410148498.12274206,69243976.47340323 
 01/11  18:00:00,4097809306.392979,115907078.62524383,0.0,0.0,1883979483.1775124,1435412939.5638196,722880462.0800782,686536823.9419761,36343638.13810223 
 01/11  19:00:00,3201044768.5370374,115907078.62524383,0.0,0.0,1345699630.8410807,1076559704.672864,1023132772.426084,990823681.1520336,32309091.27405039 
 01/11  20:00:00,3113156329.7432814,115907078.62524383,0.0,0.0,1345699630.8410807,1076559704.672864,1092852198.3374019,1068655361.1787446,24196837.158657275 
 01/11  21:00:00,2395855497.47526,115907078.62524383,0.0,0.0,807419778.5046484,897133087.2273873,1391564923.5027359,1359303637.3610926,32261286.141643472 
 01/11  22:00:00,2331501685.131242,115907078.62524383,4675.748626687085,0.0,807419778.5046484,897133087.2273873,1442333289.583416,1434241202.0938914,8092087.489524493 
 01/11  23:00:00,1384596515.8698616,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8083322.593499032,0.0,8083322.593499032 
 01/11  24:00:00,1162026728.3884072,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083046.145602406,0.0,8083046.145602406 
 01/12  01:00:00,1118026818.7430725,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083362.149607507,0.0,8083362.149607507 
 01/12  02:00:00,1118026819.594751,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083678.037248721,0.0,8083678.037248721 
 01/12  03:00:00,1118026819.3509119,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082872.690246841,0.0,8082872.690246841 
 01/12  04:00:00,1118026820.0323544,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083186.58075229,0.0,8083186.58075229 
 01/12  05:00:00,1162026731.904112,0.0,0.0,0.0,134569963.08410802,717706469.7819098,16094197.069411337,0.0,16094197.069411337 
 01/12  06:00:00,1387378137.8543563,2758862.343863398,0.0,0.0,269139926.16821605,717706469.7819098,22315703.12012875,14223936.891707165,8091766.228421588 
 01/12  07:00:00,1681862903.3122616,115907078.62524383,0.0,0.0,269139926.16821605,717706469.7819098,2882384288.003639,2866277927.555796,16106360.447843377 
 01/12  08:00:00,2158280651.195903,115907078.62524383,0.0,0.0,807419778.5046484,717706469.7819098,2221806618.674973,2197576822.9361916,24229795.73878199 
 01/12  09:00:00,4594262762.591708,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,992478666.4085457,935690071.4468107,56788594.961734705 
 01/12  10:00:00,4461688434.198427,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,578433957.7737213,521580580.4703393,56853377.303381965 
 01/12  11:00:00,4286397647.9395213,116790839.51654257,0.0,0.0,2422259335.513945,1614839557.0092962,438444073.81098676,381564551.835827,56879521.97515984 
 01/12  12:00:00,4293901688.2635536,124374580.39013962,0.0,0.0,2422259335.513945,1614839557.0092962,383435892.85549206,310100412.79794884,73335480.05754328 
 01/12  13:00:00,4118437928.7010956,128253812.56757875,0.0,0.0,2422259335.513945,1435412939.5638196,463241853.98317325,381462810.5838152,81779043.39935806 
 01/12  14:00:00,4294967436.50653,125602642.20498945,0.0,0.0,2422259335.513945,1614839557.0092962,247578159.5928736,165886358.61016387,81691800.98270977 
 01/12  15:00:00,4382405020.466384,120990673.28890237,43376368.56484286,0.0,2422259335.513945,1614839557.0092962,131277398.91512604,74514957.44619304,56762441.468933016 
 01/12  16:00:00,4401841744.780357,115907078.62524383,35376793.04529543,0.0,2422259335.513945,1614839557.0092962,264082573.00311697,215438266.39160383,48644306.61151315 
 01/12  17:00:00,4461514113.130168,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,491260001.29318184,426146719.6343254,65113281.65885632 
 01/12  18:00:00,4097738001.959404,115907078.62524383,0.0,0.0,1883979483.1775124,1435412939.5638196,659010232.8725021,618570435.8913434,40439796.981158815 
 01/12  19:00:00,3200943401.2920465,115907078.62524383,0.0,0.0,1345699630.8410807,1076559704.672864,936689226.3901165,904379833.8931646,32309392.496951945 
 01/12  20:00:00,3113070793.249698,115907078.62524383,0.0,0.0,1345699630.8410807,1076559704.672864,1025546870.8490024,1001348708.168445,24198162.68055744 
 01/12  21:00:00,2395751210.987808,115907078.62524383,0.0,0.0,807419778.5046484,897133087.2273873,1310639055.5540736,1286427807.468241,24211248.08583246 
 01/12  22:00:00,2353227793.087796,115907078.62524383,5023.444148133734,0.0,807419778.5046484,897133087.2273873,1363191483.1378279,1347078195.3306468,16113287.807181 
 01/12  23:00:00,1384596514.1564112,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8083445.918036163,0.0,8083445.918036163 
 01/12  24:00:00,1162026729.5315816,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082643.817784624,0.0,8082643.817784624 
 01/13  01:00:00,1118026817.7192793,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082963.653568436,0.0,8082963.653568436 
 01/13  02:00:00,1118026818.2825594,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083281.878161977,0.0,8083281.878161977 
 01/13  03:00:00,1118026819.128285,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083599.01632288,0.0,8083599.01632288 
 01/13  04:00:00,1118026818.4637933,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8082796.854113042,0.0,8082796.854113042 
 01/13  05:00:00,1162026730.54382,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083113.2944973465,0.0,8083113.2944973465 
 01/13  06:00:00,1384601612.3528216,0.0,0.0,0.0,269139926.16821605,717706469.7819098,16112698.156496897,0.0,16112698.156496897 
 01/13  07:00:00,1680654130.9739876,115907078.62524383,0.0,0.0,269139926.16821605,717706469.7819098,2497339448.4699793,2489250086.62212,8089361.8478589635 
 01/13  08:00:00,2157937863.245076,115907078.62524383,0.0,0.0,807419778.5046484,717706469.7819098,2093090183.0451555,2060807979.2705858,32282203.774569802 
 01/13  09:00:00,4594672305.607742,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,1294775159.0448103,1246091940.8849165,48683218.15989398 
 01/13  10:00:00,4462406312.978747,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,1172181903.3059964,1115332592.4025273,56849310.90346915 
 01/13  11:00:00,4331478704.145177,115907078.62524383,1281.1009366665046,0.0,2422259335.513945,1614839557.0092962,963463489.0883793,898474314.9771589,64989174.11122032 
 01/13  12:00:00,4285597395.4251404,115907078.62524383,0.0,0.0,2422259335.513945,1614839557.0092962,527597514.0750153,462411903.73403156,65185610.34098375 
