Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),PlantLoopCoolingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly) 
 11/05  11:00:00,813391402.4946706,7941413.394968482,0.0,0.0,134569963.08410802,538279852.336432,450887358.68271464,442801072.5000911,8086286.182623523 
 11/05  12:00:00,811564032.23491,6353130.715974785,0.0,0.0,134569963.08410802,538279852.336432,238638270.74091187,230551362.65148252,8086908.0894293375 
 11/05  13:00:00,813147388.5317926,7941413.394968482,0.0,0.0,134569963.08410802,538279852.336432,225060334.41930568,208939420.6604858,16120913.758819882 
 11/05  14:00:00,811375872.0883747,6353130.715974785,0.0,0.0,134569963.08410802,538279852.336432,114598353.31103013,98496113.74757358,16102239.563456565 
 11/05  15:00:00,812994308.8097888,7941413.394968482,0.0,0.0,134569963.08410802,538279852.336432,119791684.21693584,119719684.21693584,72000.0 
 11/05  16:00:00,987346201.680693,6353130.715974785,0.0,0.0,134569963.08410802,538279852.336432,92811753.96886247,84731456.55893353,8080297.409928962 
 11/05  17:00:00,1231991307.8680198,7941413.394968482,0.0,0.0,134569963.08410802,538279852.336432,209237013.13582274,201156551.4322025,8080461.703620265 
 11/05  18:00:00,1423442422.5805507,88113532.33145079,0.0,0.0,134569963.08410802,538279852.336432,498581456.30923164,490500651.8043314,8080804.504900146 
 11/05  19:00:00,1321011264.6923447,73349734.68734929,0.0,0.0,134569963.08410802,538279852.336432,775997136.3137212,767916373.8524103,8080762.461310825 
 11/05  20:00:00,1335920952.8005862,88113532.33145079,0.0,0.0,134569963.08410802,538279852.336432,911538599.4604706,903457878.961604,8080720.498866403 
 11/05  21:00:00,1233436117.1213984,73349734.68734929,0.0,0.0,134569963.08410802,538279852.336432,1126016044.5290964,1117925925.7752304,8090118.753865935 
 11/05  22:00:00,1165035789.7369642,92612725.25263497,0.0,0.0,134569963.08410802,538279852.336432,1345163134.4024043,1337082420.8396842,8080713.562720174 
 11/05  23:00:00,1066220639.3474113,81384007.76089248,0.0,0.0,134569963.08410802,538279852.336432,1584895626.2274673,1576814769.158123,8080857.069344354 
 11/05  24:00:00,1215147911.2521992,94540950.79028535,0.0,0.0,134569963.08410802,717706469.7819098,1716345681.3076146,1708261721.5970352,8083959.710579298 
 11/06  01:00:00,1202138939.914264,81384007.76089248,0.0,0.0,134569963.08410802,717706469.7819098,1766530256.4712756,1758446285.7952194,8083970.676055928 
 11/06  02:00:00,1215493443.689041,94540950.79028535,0.0,0.0,134569963.08410802,717706469.7819098,1831843497.4134338,1823759529.6104872,8083967.802946559 
 11/06  03:00:00,1202301826.1130078,81384007.76089248,0.0,0.0,134569963.08410802,717706469.7819098,1831760363.350639,1823676407.7897222,8083955.560916846 
 11/06  04:00:00,1215701591.377977,94540950.79028535,0.0,0.0,134569963.08410802,717706469.7819098,1933916938.8306916,1925832996.9996212,8083941.831070431 
 11/06  05:00:00,1246644803.8855803,81384007.76089248,0.0,0.0,134569963.08410802,717706469.7819098,1993837740.406778,1985753812.5351703,8083927.871607694 
 11/06  06:00:00,1482698691.16295,94540950.79028535,0.0,0.0,269139926.16821605,717706469.7819098,2085458645.0622535,2069343871.7807512,16114773.281502176 
 11/06  07:00:00,1592134210.119236,122351975.09422874,0.0,0.0,269139926.16821605,717706469.7819098,7913726161.867755,7905635939.267261,8090222.600494901 
 11/06  08:00:00,2098557896.067309,122351975.09422874,0.0,0.0,807419778.5046484,717706469.7819098,6449376967.37259,6417087859.942848,32289107.42974147 
 11/06  09:00:00,4603189177.822121,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,2904093262.30795,2847292421.5396285,56800840.76832141 
 11/06  10:00:00,4469450180.372941,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1780574220.1500995,1723712402.2523677,56861817.89773141 
 11/06  11:00:00,4293175005.1133256,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1622968082.6380663,1557954789.3226113,65013293.31545502 
 11/06  12:00:00,4293094258.2883635,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1582264542.04528,1517060132.6716914,65204409.373588584 
 11/06  13:00:00,4113875734.8809342,122351975.09422874,0.0,0.0,2422259335.513945,1435412939.5638196,1806314818.5992842,1716306770.504718,90008048.09456609 
 11/06  14:00:00,4293052920.3219705,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1568199786.2440157,1486475055.7527971,81724730.49121834 
 11/06  15:00:00,4293025230.374509,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1564297306.4448886,1507520921.5451946,56776384.89969411 
 11/06  16:00:00,4293039845.2323966,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1571365426.776915,1522707858.6196513,48657568.15726344 
 11/06  17:00:00,4579974451.83014,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1634640946.3488586,1561366849.6769724,73274096.67188619 
 11/06  18:00:00,4105377511.7954965,122351975.09422874,0.0,0.0,1883979483.1775124,1435412939.5638196,1839181057.8490915,1798731517.3581913,40449540.49090034 
 11/06  19:00:00,3208604480.99086,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,2123376949.9478168,2091065116.7615933,32311833.186223358 
 11/06  20:00:00,3120730880.5440135,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,2199578365.5711417,2175382926.0202713,24195439.55087048 
 11/06  21:00:00,2403905711.5726624,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,2942901989.0414696,2918684846.045101,24217142.99636863 
 11/06  22:00:00,2316188908.496525,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,3134243273.1665673,3118131256.684878,16112016.481689105 
 11/06  23:00:00,1384596583.1742053,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8083933.896156391,0.0,8083933.896156391 
 11/06  24:00:00,1168549708.5556924,6353130.715974785,0.0,0.0,134569963.08410802,717706469.7819098,153034991.64552173,144951029.73519307,8083961.910328649 
 11/07  01:00:00,1126279614.1270745,7941413.394968482,0.0,0.0,134569963.08410802,717706469.7819098,254219063.3295129,246135329.42063087,8083733.908882038 
 11/07  02:00:00,1207127331.077567,88113532.33145079,0.0,0.0,134569963.08410802,717706469.7819098,783287323.7995442,775203363.4852713,8083960.314272784 
 11/07  03:00:00,1192485253.371856,73349734.68734929,0.0,0.0,134569963.08410802,717706469.7819098,892429193.4949309,884345165.594929,8084027.900001834 
 11/07  04:00:00,1207650380.480422,88113532.33145079,0.0,0.0,134569963.08410802,717706469.7819098,1185160297.0562346,1177076262.7407613,8084034.315473288 
 11/07  05:00:00,1236803139.1800787,73349734.68734929,0.0,0.0,134569963.08410802,717706469.7819098,1093669311.2483222,1085585269.6916947,8084041.556627609 
 11/07  06:00:00,1474478491.287542,88113532.33145079,0.0,0.0,269139926.16821605,717706469.7819098,1328033410.0258367,1311918524.876086,16114885.149750665 
 11/07  07:00:00,1614251682.877357,122351975.09422874,1605.7641312607036,0.0,269139926.16821605,717706469.7819098,6255048028.839697,6246957835.049555,8090193.790141265 
 11/07  08:00:00,2093796013.793696,122351975.09422874,0.0,0.0,807419778.5046484,717706469.7819098,4476314020.51104,4444023648.59358,32290371.917460173 
 11/07  09:00:00,4601307058.131981,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1541421403.0753145,1484611313.113992,56810089.96132268 
 11/07  10:00:00,4468719217.997444,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1146934574.439826,1090062687.8786182,56871886.56120774 
 11/07  11:00:00,4293136754.100551,122973648.08374646,0.0,0.0,2422259335.513945,1614839557.0092962,1007646165.5489211,950751077.7952329,56895087.75368822 
 11/07  12:00:00,4298906191.139159,128837667.34635708,0.0,0.0,2422259335.513945,1614839557.0092962,952767366.060542,879397886.7937281,73369479.26681373 
 11/07  13:00:00,4122424349.356451,131832783.19062614,0.0,0.0,2422259335.513945,1435412939.5638196,923062169.7731624,833046472.3614374,90015697.41172488 
 11/07  14:00:00,4303413543.013548,133780923.56523935,0.0,0.0,2422259335.513945,1614839557.0092962,541342014.0205126,459607792.1689966,81734221.85151601 
 11/07  15:00:00,4299446995.09339,129943298.16171187,0.0,0.0,2422259335.513945,1614839557.0092962,424708889.5867433,367926710.3124894,56782179.27425396 
 11/07  16:00:00,4293129295.6119595,123603531.4174425,0.0,0.0,2422259335.513945,1614839557.0092962,445622136.8623508,396965257.3193874,48656879.54296348 
 11/07  17:00:00,4578960390.850808,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,679094965.7049415,605816225.5862384,73278740.11870314 
 11/07  18:00:00,4104457336.195487,122351975.09422874,0.0,0.0,1883979483.1775124,1435412939.5638196,1019846730.4100342,979396152.8374375,40450577.572596684 
 11/07  19:00:00,3207787640.8170757,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,1458770115.9289122,1426457386.3741748,32312729.554737303 
 11/07  20:00:00,3119945906.3911915,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,1576270046.467229,1552073905.3442175,24196141.123011157 
 11/07  21:00:00,2402515748.6410127,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,1810371051.6930552,1786152907.4284136,24218144.264641482 
 11/07  22:00:00,2314590719.891097,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,1860336789.2599964,1844224221.7811508,16112567.478845691 
 11/07  23:00:00,1384596594.0048902,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8083671.432773467,0.0,8083671.432773467 
 11/07  24:00:00,1162026802.6646152,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083533.314948661,0.0,8083533.314948661 
 11/08  01:00:00,1122846465.9146266,4764848.036981089,0.0,0.0,134569963.08410802,717706469.7819098,59509624.55625534,51425566.66632305,8084057.889932291 
 11/08  02:00:00,1124497256.3924813,6353130.715974785,0.0,0.0,134569963.08410802,717706469.7819098,116076556.06152087,107993154.65979594,8083401.401724936 
 11/08  03:00:00,1126123318.274568,7941413.394968482,0.0,0.0,134569963.08410802,717706469.7819098,146154377.36771622,138070213.6180452,8084163.749670998 
 11/08  04:00:00,1124595061.4401019,6353130.715974785,0.0,0.0,134569963.08410802,717706469.7819098,190220754.47582364,182137524.74936205,8083229.726461598 
 11/08  05:00:00,1170272214.6495812,7941413.394968482,0.0,0.0,134569963.08410802,717706469.7819098,246983629.68140483,238899638.04037976,8083991.641025072 
 11/08  06:00:00,1473512018.4884377,88113532.33145079,0.0,0.0,269139926.16821605,717706469.7819098,643183302.1826038,627068173.5794263,16115128.603177529 
 11/08  07:00:00,1580709364.1168313,122351975.09422874,0.0,0.0,269139926.16821605,717706469.7819098,4906374804.206035,4898284886.871154,8089917.334881115 
 11/08  08:00:00,2092586616.831056,122351975.09422874,0.0,0.0,807419778.5046484,717706469.7819098,3969546087.852462,3937257005.3614664,32289082.49099615 
 11/08  09:00:00,4601805101.949799,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,2053157942.4369624,1996342017.8460364,56815924.590925954 
 11/08  10:00:00,4468948425.191947,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1394173526.0156388,1337300961.0901003,56872564.92553835 
 11/08  11:00:00,4292656171.121564,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1156722966.6157222,1091706233.5998175,65016733.01590462 
 11/08  12:00:00,4292526836.4824615,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1040776419.5290474,975561922.9513205,65214496.577726945 
 11/08  13:00:00,4113066508.0943213,122351975.09422874,0.0,0.0,2422259335.513945,1435412939.5638196,1032774692.1474936,942751811.2603917,90022880.88710189 
 11/08  14:00:00,4292196893.8308926,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,756979332.8321474,667068178.0562297,89911154.77591753 
 11/08  15:00:00,4292041453.42822,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,603671242.254786,555000195.475667,48671046.779119 
 11/08  16:00:00,4292168640.871379,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,745436298.3583708,696764601.4669813,48671696.89138944 
 11/08  17:00:00,4579394097.915124,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1113035608.8635364,1039746015.0056858,73289593.85785036 
 11/08  18:00:00,4105063068.6890187,122351975.09422874,0.0,0.0,1883979483.1775124,1435412939.5638196,1585379392.3136375,1544927198.6984048,40452193.615232676 
 11/08  19:00:00,3208383581.4502134,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,1963830175.753573,1931513521.6990767,32316654.05449603 
 11/08  20:00:00,3120442320.3646116,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,1980284245.938633,1956089849.6186967,24194396.319936015 
 11/08  21:00:00,2403293199.424001,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,2446541237.9875364,2422325866.66833,24215371.31920617 
 11/08  22:00:00,2315586147.207665,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,2650075441.450979,2633961105.8111715,16114335.639808357 
 11/08  23:00:00,1384596599.562614,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8083838.514818177,0.0,8083838.514818177 
 11/08  24:00:00,1168575981.8742056,6353130.715974785,0.0,0.0,134569963.08410802,717706469.7819098,176527349.6296424,168443443.51228178,8083906.117360633 
 11/09  01:00:00,1126289961.04706,7941413.394968482,0.0,0.0,134569963.08410802,717706469.7819098,260092508.50441587,252009225.94307733,8083282.561338552 
 11/09  02:00:00,1154418761.8417847,35786875.29754615,0.0,0.0,134569963.08410802,717706469.7819098,428328663.2021233,420244580.07183594,8084083.130287373 
 11/09  03:00:00,1192385420.2515,73349734.68734929,0.0,0.0,134569963.08410802,717706469.7819098,729297835.0367209,721214666.6172267,8083168.419494101 
 11/09  04:00:00,1207467302.9732323,88113532.33145079,0.0,0.0,134569963.08410802,717706469.7819098,977579941.6344664,968278996.164298,9300945.47016833 
 11/09  05:00:00,1236669347.2551715,73349734.68734929,0.0,0.0,134569963.08410802,717706469.7819098,962490569.8655548,947611973.9007714,14878595.964783385 
 11/09  06:00:00,1474307451.9286847,88113532.33145079,0.0,0.0,269139926.16821605,717706469.7819098,1167613538.0838573,1159519976.1801667,8093561.9036906045 
 11/09  07:00:00,1582086882.7646825,122351975.09422874,0.0,0.0,269139926.16821605,717706469.7819098,5379372994.751808,5363264306.49388,16108688.257927675 
 11/09  08:00:00,2092818409.7596252,122351975.09422874,0.0,0.0,807419778.5046484,717706469.7819098,4059044192.2923136,4034808743.077777,24235449.21453718 
 11/09  09:00:00,4601436619.062584,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1713314716.8316834,1656504885.5129313,56809831.31875207 
 11/09  10:00:00,4468635078.936288,122354826.7240441,0.0,0.0,2422259335.513945,1614839557.0092962,1088131744.0879176,1023129932.3720462,65001811.715871416 
 11/09  11:00:00,4294930396.2374096,124913493.80202946,0.0,0.0,2422259335.513945,1614839557.0092962,878499140.9779049,821597360.8700929,56901780.10781208 
 11/09  12:00:00,4302318074.977472,132374593.09066597,0.0,0.0,2422259335.513945,1614839557.0092962,839238380.7355651,765875275.8736627,73363104.86190225 
 11/09  13:00:00,4126085594.128102,135619596.2483788,0.0,0.0,2422259335.513945,1435412939.5638196,806166222.7749641,716138937.1449926,90027285.6299716 
 11/09  14:00:00,4306256700.237253,136716224.8490229,0.0,0.0,2422259335.513945,1614839557.0092962,449942426.16431123,368192915.0239236,81749511.14038765 
 11/09  15:00:00,4302122564.871059,132696086.8500488,0.0,0.0,2422259335.513945,1614839557.0092962,345528412.9516406,288736707.67538154,56791705.276259094 
 11/09  16:00:00,4294802515.0338235,125365990.07449354,0.0,0.0,2422259335.513945,1614839557.0092962,353203721.25895095,304543399.77744365,48660321.481507346 
 11/09  17:00:00,4578843603.190365,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,559636932.6039532,486347455.34700394,73289477.25694923 
 11/09  18:00:00,4104344908.950155,122351975.09422874,0.0,0.0,1883979483.1775124,1435412939.5638196,916413597.4241611,875957549.4815899,40456047.942571 
 11/09  19:00:00,3207589463.4028697,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,1278971399.437621,1246653933.7902412,32317465.64737988 
 11/09  20:00:00,3119804736.8042364,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,1460939201.9837823,1436739452.0276961,24199749.956085958 
 11/09  21:00:00,2402529684.925283,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,1834408377.641457,1810189649.9124658,24218727.728991065 
 11/09  22:00:00,2314709579.8620977,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,1959296267.9156632,1943182892.6089187,16113375.306744337 
 11/09  23:00:00,1384596609.8770475,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8083808.168085623,0.0,8083808.168085623 
 11/09  24:00:00,1165283738.9481282,3176565.3579873927,0.0,0.0,134569963.08410802,717706469.7819098,81990046.82412511,73906332.69152187,8083714.132603245 
 11/10  01:00:00,1124575905.7008507,6353130.715974785,0.0,0.0,134569963.08410802,717706469.7819098,178938969.19056538,170854878.53458032,8084090.65598507 
 11/10  02:00:00,1126410536.4736958,7941413.394968482,0.0,0.0,134569963.08410802,717706469.7819098,348442698.824516,340359037.25182885,8083661.572687171 
 11/10  03:00:00,1157664818.2447147,39057291.36216519,0.0,0.0,134569963.08410802,717706469.7819098,393144040.4518439,385059799.4150326,8084241.036811282 
 11/10  04:00:00,1192455166.3563373,73349734.68734929,0.0,0.0,134569963.08410802,717706469.7819098,747858735.2737149,739774653.3955953,8084081.87811955 
 11/10  05:00:00,1251354187.3581092,88113532.33145079,0.0,0.0,134569963.08410802,717706469.7819098,859722491.108139,851638339.5358828,8084151.572256121 
 11/10  06:00:00,1459335112.8957756,73349734.68734929,0.0,0.0,269139926.16821605,717706469.7819098,996495665.388177,980380016.5923463,16115648.795830648 
 11/10  07:00:00,1580828337.374848,122351975.09422874,0.0,0.0,269139926.16821605,717706469.7819098,4854310979.594877,4838203529.2285,16107450.366376573 
 11/10  08:00:00,2092328794.9898994,122351975.09422874,0.0,0.0,807419778.5046484,717706469.7819098,3756740529.075846,3732503935.5977283,24236593.478118185 
 11/10  09:00:00,4601266865.177036,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1589801227.9936397,1532990799.271124,56810428.722515576 
 11/10  10:00:00,4468517432.300972,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,1008117802.8142836,951236956.9729929,56880845.84129079 
 11/10  11:00:00,4292366262.5854897,122412910.99008466,0.0,0.0,2422259335.513945,1614839557.0092962,846767507.6804693,781739624.5471965,65027883.13327286 
 11/10  12:00:00,4295136232.320979,125246264.61012918,0.0,0.0,2422259335.513945,1614839557.0092962,798709784.5017351,725317357.549325,73392426.95241003 
 11/10  13:00:00,4118537853.154213,128134190.3727783,0.0,0.0,2422259335.513945,1435412939.5638196,750411353.8905361,660380182.5353849,90031171.35515134 
 11/10  14:00:00,4298246646.668214,128729288.21823265,0.0,0.0,2422259335.513945,1614839557.0092962,428828328.0583581,347073142.9450083,81755185.11334985 
 11/10  15:00:00,4293915642.4874434,124481632.14256087,0.0,0.0,2422259335.513945,1614839557.0092962,355768199.7721125,298976373.5151184,56791826.25699406 
 11/10  16:00:00,4291875880.9022093,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,449767109.0808648,401102684.2679822,48664424.8128826 
 11/10  17:00:00,4579010254.251229,122351975.09422874,0.0,0.0,2422259335.513945,1614839557.0092962,741370840.180349,668075372.4118638,73295467.76848519 
 11/10  18:00:00,4104420327.478134,122351975.09422874,0.0,0.0,1883979483.1775124,1435412939.5638196,990227925.6379912,949772939.6201842,40454986.017807126 
 11/10  19:00:00,3207678161.5539145,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,1364776303.4054198,1332459377.9411492,32316925.464270424 
 11/10  20:00:00,3119843812.6672473,122351975.09422874,0.0,0.0,1345699630.8410807,1076559704.672864,1498167416.9409738,1473964745.3170967,24202671.623877075 
 11/10  21:00:00,2402511689.841521,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,1819878989.739847,1795660758.765525,24218230.974321984 
 11/10  22:00:00,2314642688.754738,122351975.09422874,0.0,0.0,807419778.5046484,897133087.2273873,1908961498.239931,1892847870.0283551,16113628.21157588 
 11/10  23:00:00,1384596622.3691268,0.0,0.0,0.0,269139926.16821605,717706469.7819098,8084215.556601136,0.0,8084215.556601136 
 11/10  24:00:00,1162026834.547462,0.0,0.0,0.0,134569963.08410802,717706469.7819098,8083589.91222484,0.0,8083589.91222484 
 11/11  01:00:00,941819476.6996841,3176565.3579873927,0.0,0.0,134569963.08410802,538279852.336432,49644499.50669262,41563938.35728213,8080561.149410486 
 11/11  02:00:00,945034082.2741338,6353130.715974785,0.0,0.0,134569963.08410802,538279852.336432,84414444.1552292,76333601.1026792,8080843.052550011 
 11/11  03:00:00,946716258.7841309,7941413.394968482,0.0,0.0,134569963.08410802,538279852.336432,166677691.86167514,158598063.86919037,8079627.992484771 
 11/11  04:00:00,945117828.9911736,6353130.715974785,0.0,0.0,134569963.08410802,538279852.336432,151228655.465652,143148222.36342996,8080433.102222029 
 11/11  05:00:00,990861718.2541472,7941413.394968482,0.0,0.0,134569963.08410802,538279852.336432,266626540.6017104,258545835.43076947,8080705.170940942 
 11/11  06:00:00,1077241874.04521,6353130.715974785,0.0,0.0,134569963.08410802,538279852.336432,217953250.2972957,209863686.1712464,8089564.126049267 
 11/11  07:00:00,1144117099.1455328,7941413.394968482,0.0,0.0,134569963.08410802,538279852.336432,306516691.441471,298436499.8932628,8080191.548208173 
 11/11  08:00:00,1119480216.6851404,6353130.715974785,0.0,0.0,134569963.08410802,538279852.336432,172557156.35244626,164476198.23530445,8080958.117141789 
 11/11  09:00:00,1120947053.6897333,7941413.394968482,0.0,0.0,134569963.08410802,538279852.336432,94851217.11100645,86771608.06385538,8079609.047151075 
 11/11  10:00:00,987227752.8764753,6353130.715974785,0.0,0.0,134569963.08410802,538279852.336432,18840101.566432532,10759064.929867432,8081036.6365651 
 11/11  11:00:00,804856420.9784088,0.0,0.0,0.0,134569963.08410802,538279852.336432,8080323.573104184,0.0,8080323.573104184 
 11/11  12:00:00,1103940836.6787558,21172644.167221118,143595491.19195062,0.0,134569963.08410802,538279852.336432,8086731.032315902,0.0,8086731.032315902 
 11/11  13:00:00,2070720864.911664,70228885.13650674,832289208.0207934,0.0,134569963.08410802,538279852.336432,8087195.5880606575,0.0,8087195.5880606575 
 11/11  14:00:00,1128523377.7181408,16352080.323095202,244664557.96340895,0.0,134569963.08410802,538279852.336432,16120914.730833616,0.0,16120914.730833616 
 11/11  15:00:00,804859856.1743625,0.0,0.0,0.0,134569963.08410802,538279852.336432,8086674.115744747,0.0,8086674.115744747 
 11/11  16:00:00,804856425.0101831,0.0,0.0,0.0,134569963.08410802,538279852.336432,8080791.658887876,0.0,8080791.658887876 
 11/11  17:00:00,1091727074.3828793,0.0,0.0,0.0,134569963.08410802,538279852.336432,8081061.8815137055,0.0,8081061.8815137055 
 11/11  18:00:00,1334597810.4928222,0.0,0.0,0.0,134569963.08410802,538279852.336432,8080838.434174821,0.0,8080838.434174821 
 11/11  19:00:00,1334597811.4213417,0.0,0.0,0.0,134569963.08410802,538279852.336432,8079584.289414428,0.0,8079584.289414428 
 11/11  20:00:00,1246597984.8916805,0.0,0.0,0.0,134569963.08410802,538279852.336432,8080426.871752086,0.0,8080426.871752086 
 11/11  21:00:00,1246597982.9679809,0.0,0.0,0.0,134569963.08410802,538279852.336432,8080699.020467332,0.0,8080699.020467332 
 11/11  22:00:00,1160198395.0022247,1588282.6789936963,0.0,0.0,134569963.08410802,538279852.336432,12075617.479463652,3986062.328743552,8089555.150720099 
 11/11  23:00:00,1078575302.8583152,7941413.394968482,0.0,0.0,134569963.08410802,538279852.336432,29243336.94106389,21162489.53905586,8080847.402008025 
 11/11  24:00:00,988988801.2609847,6353130.715974787,0.0,0.0,134569963.08410802,538279852.336432,30772831.460614715,22692374.179189406,8080457.281425309 
 11/12  01:00:00,946587823.8409312,7941413.394968484,0.0,0.0,134569963.08410802,538279852.336432,38103329.64752328,30022555.672863714,8080773.974659559 
 11/12  02:00:00,944994564.9204801,6353130.715974786,0.0,0.0,134569963.08410802,538279852.336432,35743870.07766664,27662773.20039198,8081096.87727466 
 11/12  03:00:00,946594759.779489,7941413.394968482,0.0,0.0,134569963.08410802,538279852.336432,44440097.59736916,36359689.19413805,8080408.403231107 
 11/12  04:00:00,945002143.9132668,6353130.715974785,0.0,0.0,134569963.08410802,538279852.336432,34500007.44952817,34428007.44952817,72000.0 
 11/12  05:00:00,990599992.3071759,7941413.394968482,0.0,0.0,134569963.08410802,538279852.336432,50208678.52763176,42127976.817850426,8080701.709781336 
 11/12  06:00:00,1077009042.8891363,6353130.715974785,0.0,0.0,134569963.08410802,538279852.336432,53813943.2248368,37704604.51952871,16109338.705308095 
 11/12  07:00:00,1180688560.978327,7941413.394968482,0.0,0.0,134569963.08410802,538279852.336432,54642734.94570978,46562221.01756559,8080513.92814418 
 11/12  08:00:00,1119258400.1156316,6353130.715974785,0.0,0.0,134569963.08410802,538279852.336432,45356346.99221176,37275195.599008545,8081151.39320322 
 11/12  09:00:00,1120845733.8212821,7941413.394968482,0.0,0.0,134569963.08410802,538279852.336432,37343428.974101886,37271428.974101886,72000.0 
 11/12  10:00:00,985644522.3840492,4764848.036981089,0.0,0.0,134569963.08410802,538279852.336432,26478451.512874506,18397326.739424646,8081124.7734498605 
 11/12  11:00:00,804856430.8179778,0.0,0.0,0.0,134569963.08410802,538279852.336432,8080435.946213145,0.0,8080435.946213145 
 11/12  12:00:00,804859879.4603654,0.0,0.0,0.0,134569963.08410802,538279852.336432,16102190.007838132,0.0,16102190.007838132 
 11/12  13:00:00,804859871.8228214,0.0,0.0,0.0,134569963.08410802,538279852.336432,8087082.415226774,0.0,8087082.415226774 
 11/12  14:00:00,804865034.7158048,0.0,0.0,0.0,134569963.08410802,538279852.336432,16121611.529527199,0.0,16121611.529527199 
 11/12  15:00:00,804859868.4409609,0.0,0.0,0.0,134569963.08410802,538279852.336432,8086664.021372098,0.0,8086664.021372098 
 11/12  16:00:00,804856434.431104,0.0,0.0,0.0,134569963.08410802,538279852.336432,8080823.750195816,0.0,8080823.750195816 
 11/12  17:00:00,1128684083.5349083,0.0,0.0,0.0,134569963.08410802,538279852.336432,8081117.020182496,0.0,8081117.020182496 
